PLAYER_ID,PLAYER_NAME,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,OREB,DREB,REB,AST,TOV,STL,BLK,PTS,PLUS_MINUS,SALARY
1626153,Delon Wright,0.6185567010309279,0.29690721649484536,0.15051546391752577,0.17525773195876287,0.1380824742268041,0.13917525773195877,0.14845360824742268,0.13781443298969073,0.1422680412371134,0.13814432989690723,0.14845360824742268,0.15257731958762888,0.15979381443298968,0.13711340206185568,0.14536082474226802,0.1360824742268041,0.18041237113402062,0.13711340206185568,8856750
1630166,Deni Avdija,0.9072164948453608,0.4443298969072165,0.18969072164948453,0.2443298969072165,0.13923711340206185,0.14639175257731957,0.165979381443299,0.13787628865979382,0.16185567010309276,0.14536082474226802,0.19690721649484538,0.20824742268041235,0.1731958762886598,0.1556701030927835,0.1422680412371134,0.13917525773195877,0.28556701030927834,0.08865979381443298,6263188
203471,Dennis Schroder,0.9587628865979382,0.45463917525773195,0.18556701030927836,0.2536082474226804,0.13850515463917526,0.1515463917525773,0.1814432989690722,0.13788659793814434,0.15670103092783505,0.13917525773195877,0.15979381443298968,0.16494845360824742,0.19690721649484538,0.15360824742268042,0.1422680412371134,0.1360824742268041,0.27835051546391754,0.11752577319587629,12405000
1628372,Dennis Smith Jr.,0.711340206185567,0.3288659793814433,0.16082474226804122,0.1958762886597938,0.13850515463917526,0.1402061855670103,0.15360824742268042,0.13705154639175257,0.1422680412371134,0.14329896907216494,0.15463917525773196,0.16391752577319588,0.1711340206185567,0.14639175257731957,0.14639175257731957,0.1360824742268041,0.2020618556701031,0.12783505154639174,2019706
1641726,Dereck Lively II,0.7010309278350515,0.37628865979381443,0.17525773195876287,0.18969072164948453,0.14172164948453608,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.14123711340206185,0.15979381443298968,0.17938144329896905,0.20515463917525772,0.14536082474226802,0.14329896907216494,0.14123711340206185,0.14845360824742268,0.22474226804123712,0.16082474226804122,4775640
1631220,Dereon Seabron,0.1958762886597938,0.2288659793814433,0.14123711340206185,0.15670103092783505,0.13719587628865978,0.1360824742268041,0.13711340206185568,0.13917525773195877,0.1422680412371134,0.1360824742268041,0.14432989690721648,0.14639175257731957,0.1422680412371134,0.13402061855670103,0.13711340206185568,0.1360824742268041,0.1577319587628866,0.1824742268041237,3536280
1627884,Derrick Jones Jr.,0.9175257731958762,0.37628865979381443,0.165979381443299,0.20103092783505155,0.139,0.14536082474226802,0.165979381443299,0.13755670103092785,0.14742268041237114,0.14536082474226802,0.15670103092783505,0.16804123711340208,0.14432989690721648,0.14329896907216494,0.14123711340206185,0.14123711340206185,0.22268041237113403,0.14123711340206185,5379706
201565,Derrick Rose,0.38144329896907214,0.30515463917525776,0.1670103092783505,0.20515463917525772,0.13877319587628867,0.1402061855670103,0.1515463917525773,0.1377938144329897,0.14432989690721648,0.13711340206185568,0.15051546391752577,0.15360824742268042,0.16804123711340208,0.14742268041237114,0.13711340206185568,0.13505154639175257,0.21649484536082475,0.11958762886597937,3196448
1628401,Derrick White,0.8865979381443299,0.47010309278350515,0.18865979381443299,0.25257731958762886,0.13877319587628867,0.16185567010309276,0.20412371134020618,0.13810309278350516,0.15360824742268042,0.14123711340206185,0.17010309278350516,0.17731958762886596,0.18762886597938144,0.14948453608247422,0.14432989690721648,0.14639175257731957,0.29072164948453605,0.22164948453608246,18357143
1630217,Desmond Bane,0.5670103092783505,0.488659793814433,0.22268041237113403,0.3247422680412371,0.1388041237113402,0.16804123711340208,0.22268041237113403,0.13794845360824742,0.16804123711340208,0.14329896907216494,0.17010309278350516,0.17938144329896905,0.19072164948453607,0.16185567010309276,0.14432989690721648,0.13917525773195877,0.37835051546391757,0.0845360824742268,3845083
1626164,Devin Booker,0.8350515463917526,0.5051546391752577,0.23092783505154638,0.331958762886598,0.13909278350515464,0.15670103092783505,0.19690721649484538,0.13777319587628867,0.1958762886597938,0.1422680412371134,0.17216494845360825,0.18041237113402062,0.20515463917525772,0.16082474226804122,0.14329896907216494,0.13814432989690723,0.41340206185567013,0.1814432989690722,36016200
1630170,Devin Vassell,0.8350515463917526,0.4752577319587629,0.20927835051546392,0.29381443298969073,0.1388865979381443,0.15876288659793814,0.2020618556701031,0.13785567010309277,0.15876288659793814,0.13814432989690723,0.1690721649484536,0.1731958762886598,0.17628865979381445,0.15051546391752577,0.14536082474226802,0.13711340206185568,0.33505154639175255,0.08969072164948452,5887899
1628984,Devonte' Graham,0.3711340206185567,0.27422680412371137,0.1515463917525773,0.1824742268041237,0.13764948453608247,0.14536082474226802,0.1711340206185567,0.13712371134020618,0.1402061855670103,0.1360824742268041,0.14742268041237114,0.15051546391752577,0.1556701030927835,0.14123711340206185,0.13814432989690723,0.13505154639175257,0.18556701030927836,0.14432989690721648,12100000
1641926,Dexter Dennis,0.17525773195876287,0.211340206185567,0.15979381443298968,0.18350515463917527,0.13944329896907215,0.13711340206185568,0.15463917525773196,0.13530927835051546,0.13711340206185568,0.13711340206185568,0.15463917525773196,0.1577319587628866,0.14432989690721648,0.1422680412371134,0.13402061855670103,0.13711340206185568,0.19072164948453607,0.11030927835051546,28600000
1628415,Dillon Brooks,0.8762886597938144,0.45257731958762887,0.1814432989690722,0.2443298969072165,0.13843298969072165,0.15257731958762888,0.1865979381443299,0.13772164948453608,0.1515463917525773,0.14123711340206185,0.16185567010309276,0.1690721649484536,0.1515463917525773,0.14639175257731957,0.14329896907216494,0.13505154639175257,0.2649484536082474,0.13092783505154637,22627671
1631376,Dmytro Skapintsev,0.15463917525773196,0.14536082474226802,0.13402061855670103,0.13917525773195877,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,2210040
1627734,Domantas Sabonis,0.979381443298969,0.5020618556701031,0.2134020618556701,0.26804123711340205,0.1401443298969072,0.13814432989690723,0.14536082474226802,0.13792783505154638,0.1711340206185567,0.1711340206185567,0.23814432989690723,0.27525773195876285,0.21855670103092784,0.16804123711340208,0.14329896907216494,0.1402061855670103,0.334020618556701,0.1422680412371134,30600000
1631230,Dominick Barlow,0.4742268041237113,0.2649484536082474,0.1515463917525773,0.1690721649484536,0.1391340206185567,0.13505154639175257,0.13711340206185568,0.13745360824742267,0.14329896907216494,0.14845360824742268,0.1556701030927835,0.1690721649484536,0.14536082474226802,0.13711340206185568,0.13814432989690723,0.13814432989690723,0.17938144329896905,0.12371134020618557,455620
1628378,Donovan Mitchell,0.7010309278350515,0.49793814432989686,0.22783505154639178,0.3381443298969072,0.13878350515463916,0.16804123711340208,0.2268041237113402,0.13781443298969073,0.18556701030927836,0.1422680412371134,0.17835051546391753,0.1865979381443299,0.19690721649484538,0.16288659793814433,0.15257731958762888,0.13917525773195877,0.40824742268041236,0.19484536082474224,33162030
1628978,Donte DiVincenzo,0.9690721649484536,0.43402061855670104,0.19072164948453607,0.26185567010309274,0.1385876288659794,0.17010309278350516,0.22371134020618555,0.13815463917525772,0.14536082474226802,0.1422680412371134,0.16391752577319588,0.17216494845360825,0.16185567010309276,0.14845360824742268,0.14742268041237114,0.13814432989690723,0.29381443298969073,0.15463917525773196,10900000
1627827,Dorian Finney-Smith,0.8350515463917526,0.4268041237113402,0.1670103092783505,0.211340206185567,0.13836082474226805,0.1515463917525773,0.1845360824742268,0.1376082474226804,0.13917525773195877,0.15051546391752577,0.165979381443299,0.1824742268041237,0.15051546391752577,0.14329896907216494,0.1422680412371134,0.1402061855670103,0.22164948453608246,0.11752577319587629,13932008
203926,Doug McDermott,0.7938144329896907,0.2793814432989691,0.15360824742268042,0.17938144329896905,0.1384845360824742,0.14948453608247422,0.1711340206185567,0.13824742268041237,0.1360824742268041,0.1360824742268041,0.1422680412371134,0.14329896907216494,0.14536082474226802,0.13814432989690723,0.13711340206185568,0.13402061855670103,0.19072164948453607,0.11134020618556702,13750000
203110,Draymond Green,0.7010309278350515,0.41340206185567013,0.1690721649484536,0.20412371134020618,0.13914432989690723,0.14329896907216494,0.1577319587628866,0.13809278350515464,0.14432989690721648,0.14845360824742268,0.19484536082474224,0.20824742268041235,0.1958762886597938,0.15979381443298968,0.14432989690721648,0.14329896907216494,0.22268041237113403,0.165979381443299,22321429
1629234,Drew Eubanks,0.9072164948453608,0.2948453608247423,0.15463917525773196,0.1690721649484536,0.1402164948453608,0.13402061855670103,0.13402061855670103,0.14432989690721648,0.14432989690721648,0.14845360824742268,0.16391752577319588,0.17835051546391753,0.1422680412371134,0.1422680412371134,0.13814432989690723,0.1422680412371134,0.1865979381443299,0.11958762886597937,2346614
1641809,Drew Peterson,0.16494845360824742,0.21237113402061858,0.14742268041237114,0.15463917525773196,0.14089690721649484,0.14432989690721648,0.1515463917525773,0.1402061855670103,0.13402061855670103,0.13402061855670103,0.13711340206185568,0.13711340206185568,0.13711340206185568,0.13711340206185568,0.14123711340206185,0.13402061855670103,0.17216494845360825,0.16185567010309276,
1630696,Dru Smith,0.2268041237113402,0.28350515463917525,0.1515463917525773,0.17216494845360825,0.13871134020618556,0.1422680412371134,0.15360824742268042,0.13826804123711342,0.1360824742268041,0.14123711340206185,0.14329896907216494,0.15051546391752577,0.15051546391752577,0.1402061855670103,0.14432989690721648,0.13711340206185568,0.17835051546391753,0.0845360824742268,1801769
1629130,Duncan Robinson,0.8350515463917526,0.422680412371134,0.18041237113402062,0.23608247422680412,0.13865979381443297,0.16288659793814433,0.20618556701030927,0.13809278350515464,0.14639175257731957,0.1360824742268041,0.1577319587628866,0.15979381443298968,0.16288659793814433,0.14845360824742268,0.14123711340206185,0.1360824742268041,0.2670103092783505,0.1402061855670103,18154000
